1.6401,1.8843,2.4489,1.2319,-0.4477,0.3752,3.1165,1.4107,1.9357,0.5588,-0.6401,-0.6018,-0.1568,-1.6212,1.8780,3.2392,5.4468,-3.1534,-2.6248,-1.5449,0
1.1969,-1.5378,0.4017,0.6771,-0.4228,1.1343,-0.2634,0.3866,-1.2465,0.4682,-0.2859,0.5329,1.7568,0.2371,-1.0144,3.7289,-1.3981,1.2566,0.3446,-1.1667,1
1.2605,1.6093,-1.3907,1.1861,1.9552,0.6890,0.6149,-1.3553,0.6378,-0.2331,-1.5554,2.4473,-2.4414,-0.6117,0.1750,1.9082,-1.5603,-0.7777,0.3182,-3.3505,0
-1.5004,-0.0796,-0.9702,-0.4121,2.6936,-0.3897,-0.3884,0.8989,0.1971,1.6845,0.3412,1.3008,0.1554,0.5906,1.8479,2.0660,0.3287,1.0383,0.8957,0.4203,1
1.0391,0.8400,1.6650,1.7581,-0.6930,0.0336,1.5047,0.3142,0.8826,-2.0354,0.8249,1.8687,-2.1895,-0.6816,0.2088,-0.0670,1.0097,0.2649,0.5268,1.3644,0
2.1978,-1.1497,0.0166,0.4351,0.0419,-1.6213,-0.4932,1.2746,0.7475,0.6527,-0.3321,1.0763,1.4269,0.5041,0.9099,-0.6532,-0.8261,-0.3599,0.5917,2.3035,1
-0.5064,-0.9331,0.5033,0.7687,-1.2643,1.3637,1.3862,-0.6838,-0.5222,0.0734,2.5129,0.2219,-0.5921,1.0462,1.0682,-0.1443,1.0312,0.7851,2.5549,2.7434,1
0.7928,-0.5349,-0.9508,-3.4608,1.3415,1.4709,1.7554,4.6819,-1.2540,0.5239,-1.8535,0.9981,0.2424,-2.7355,-2.6187,3.0619,-1.7936,0.3580,-3.2438,1.7353,0
2.0823,-0.2788,-0.8194,1.0260,1.7335,0.6384,2.5319,0.5731,-0.0306,0.8718,-0.6528,-0.6070,0.4761,-0.1344,0.7680,0.1769,0.3194,0.1975,-0.5964,1.1466,1
0.1111,-0.4952,0.7614,-1.2196,-0.6616,0.5606,1.4185,0.9578,-1.0270,1.3258,-0.1643,0.2839,0.0115,-0.9984,1.6149,1.9352,0.8568,0.3455,0.1706,0.1769,1
-0.3891,-1.7032,1.3581,-2.4999,-2.0399,-3.5724,-1.7076,-0.1725,1.6214,-0.8871,-1.9983,1.1441,0.8047,1.8364,-0.3849,0.3271,-2.2457,-4.8287,-1.4688,-4.5302,0
3.5441,-1.4565,-1.4292,-1.3583,0.0303,0.5451,-2.4984,2.4611,0.2543,-0.6802,-0.1926,0.5838,3.5293,-2.2814,0.2752,1.1541,1.0250,-2.8215,0.4067,0.0837,0
-0.6025,-0.8801,1.7572,-2.1040,1.2838,0.9101,-0.2915,-1.5152,0.0936,0.6383,1.0981,0.4348,0.3571,0.1826,0.7423,0.2080,-1.4434,1.7937,1.1458,0.4774,1
2.6000,-3.8669,2.9328,1.5202,0.3465,-1.8858,0.9132,1.0669,-0.3657,1.1338,-6.2922,-3.1660,-1.7745,-2.2143,2.0482,-2.1267,-2.1218,-3.3210,-3.3829,-2.1757,0
0.9947,-0.1613,-1.0789,-0.9007,-0.6784,-0.7774,2.0435,-0.2497,0.4575,-0.2867,1.2289,0.5888,-0.7552,-0.1286,0.6490,-0.4232,2.7614,1.6980,0.4928,0.8900,1
-1.8876,-0.4785,-0.0929,1.0121,-0.0839,1.7953,0.1689,0.0583,0.9824,1.6441,-1.4108,-0.7808,-0.3443,-0.1766,2.5786,1.6271,0.1179,1.3462,0.6465,0.6424,1
2.3793,0.6976,-0.2894,-0.1560,-0.9028,0.3735,1.2638,0.4941,1.6222,-0.7637,1.6279,0.9203,0.8000,0.5159,1.7179,-0.8221,0.4368,0.4958,1.6209,1.4270,1
0.2009,-3.8178,0.9581,0.8897,0.0817,1.5402,0.3703,-1.1268,3.7137,1.3041,2.4170,1.8345,-2.0982,1.6309,1.0604,-2.1862,-1.3836,-2.4628,-3.7792,2.2829,0
2.6483,-0.6368,-0.1786,-0.3246,-0.6755,2.5161,1.8842,-2.6257,-4.3279,-0.1428,-0.5985,1.9925,0.9984,-3.6785,-1.6619,1.4887,1.3468,-0.2753,-0.5527,0.6205,0
-1.3787,0.2463,0.8465,0.1047,-0.0191,1.0557,0.7186,-1.7039,-0.8343,-1.0145,1.3556,-1.1244,1.2448,1.5441,-0.2286,-0.4224,0.4049,1.2988,0.7684,0.1132,1
0.4202,-1.2167,-0.6672,1.7018,-0.9958,-0.1988,-0.4976,-0.0529,1.9046,-0.1073,1.6741,-0.5681,-0.2770,0.8675,0.0454,0.2238,1.9271,0.4506,1.1569,0.3511,1
0.2409,-2.3238,3.0782,2.3280,0.0370,1.1111,-0.1854,-3.4166,1.5019,0.7700,-1.7235,1.2964,-4.5651,-0.4291,-0.8396,-2.8105,-1.1195,-0.6641,2.6740,-2.0234,0
-3.4994,-1.7215,-0.6960,0.2805,0.4943,-0.1441,-0.4498,3.0425,0.8921,0.3395,-0.8124,1.7851,-4.0865,-0.1019,-2.9899,1.8983,-0.6015,0.1845,1.6297,-3.0223,0
1.3931,0.9905,1.1975,1.1741,-0.7181,2.2869,0.7900,0.8646,-0.1885,1.7980,1.9996,0.5223,-0.2464,-0.0395,-1.2764,0.8732,0.9584,0.4259,1.0859,-1.5027,1
-0.2608,-0.8114,-0.3160,2.0520,0.0666,0.5446,0.0584,0.3291,0.3500,-0.4428,1.1860,-2.2060,-1.4721,0.8429,0.1179,1.9410,-0.9119,-0.1708,-0.2893,0.5788,1
-1.3559,-3.0563,1.0711,-0.5380,1.4898,0.7554,-3.7547,1.4356,0.9778,-0.5463,-1.9559,-1.0926,-2.5892,-4.3122,1.1261,-0.1356,-0.8678,2.2755,-1.7800,0.7661,0
0.3089,-0.0383,-3.2960,0.8357,-2.4633,1.9284,2.3295,-2.3133,1.6693,1.1754,1.8502,-2.1399,1.4044,-1.5379,1.8650,-2.4961,-0.0974,1.8553,1.2902,0.1470,0
3.0505,2.5828,0.4362,-0.4490,0.4782,3.6290,3.1663,2.0850,0.6639,-0.1207,-1.5568,-3.3681,2.4772,0.4284,-1.4903,-1.3653,0.6001,-3.4030,0.4862,0.0749,0
3.4360,3.9582,1.5715,0.9383,-0.6870,0.2592,1.6465,0.9856,-0.2889,1.1137,-3.0289,-2.3394,-1.9148,0.2277,-0.7924,-0.2212,2.2643,-2.7332,-0.6642,-0.2555,0
0.5899,0.2897,0.8189,1.0879,-0.1249,0.5301,1.4682,2.7283,-0.1623,1.8013,0.0854,-0.1520,0.7393,0.3558,-0.0223,0.5891,-0.3978,1.5119,1.9857,-0.7819,1
1.5488,1.6305,-0.1490,1.8675,-3.0659,1.0333,0.8120,0.9635,0.4257,-2.5598,-0.2738,1.8736,1.6288,0.1889,-0.2245,0.3910,-1.7247,-1.0191,-1.4583,-0.7949,0
3.3946,3.3788,1.4522,-1.1656,-0.2861,2.2585,-0.3699,-0.3945,-0.8712,-4.4100,1.9944,-2.6333,-2.8061,1.3604,-2.1207,-2.4669,-1.8082,3.5178,1.4602,0.8993,0
1.4928,0.9496,0.8889,0.0750,2.0793,0.8287,1.0672,1.3690,-0.0199,-0.0618,0.4777,1.1921,1.0271,0.7667,-1.5355,-0.2254,-0.2083,1.5595,-0.3461,-0.2315,1
3.5705,-1.5865,4.0384,-3.2615,1.6508,1.7308,-2.4632,0.8503,1.0013,1.7224,-0.2571,-0.2552,-1.1290,-2.4848,-4.6630,-2.6394,2.1006,0.0975,2.6388,-2.6147,0
2.7322,-0.1693,1.9475,-0.1005,-1.3968,4.6154,0.8203,-0.7289,1.6376,0.7419,1.8477,1.5613,-2.0602,0.3877,0.7738,1.6491,1.7625,-4.2599,1.6352,2.2105,0
1.4150,2.3717,-0.2536,-1.8918,0.7098,-2.9969,1.3926,0.0646,2.7520,3.3784,-1.5214,1.1427,0.0833,3.2962,1.2155,-0.8650,0.9353,1.7749,1.0443,-4.5811,0
2.2637,1.5865,0.0303,0.9634,-0.2455,0.7589,0.4807,2.8162,0.4576,1.6263,1.0697,1.2854,0.2158,1.2515,1.0441,-0.5820,-0.8309,0.7273,1.4513,0.8840,1
-0.7780,-0.2039,-0.2165,-1.1806,1.2245,0.1028,-0.9990,1.4947,-0.3264,3.9169,2.4380,0.9536,0.3284,2.2579,0.0158,-0.1660,0.8884,0.6503,-1.5070,0.3644,1
0.7051,0.8417,-0.4082,-0.0702,-1.9654,1.1935,-3.5461,-1.0273,-1.9444,-0.9154,0.2779,-1.3246,1.3782,-0.9109,-4.1821,-0.3556,-3.0384,0.5965,0.6066,-0.2171,0
1.9129,-1.1257,-3.0200,2.4538,1.4616,-2.6450,0.0697,2.5477,-0.3515,-0.6181,0.4427,0.7287,2.8174,-0.6375,3.0986,-2.2296,1.0825,0.2820,-0.3008,2.5486,0
1.4087,-0.2069,-0.4315,1.1333,1.6470,-1.1875,-0.5799,-0.3055,-0.8024,-0.1540,0.4009,0.1029,-0.9394,0.2062,0.6636,0.1984,0.4199,0.1640,0.1055,0.6532,1
0.8368,1.4133,0.3357,-2.8300,-0.5244,-1.1917,2.3148,3.1578,-0.3626,-1.3731,1.0540,-0.9548,-0.5509,-2.5012,-0.7576,-5.1225,1.5634,2.4870,2.2842,-0.6542,0
1.6787,2.0364,-0.5882,-0.4549,-0.9057,1.4987,-0.3951,0.9585,0.3391,0.0460,-0.4057,0.1905,1.5950,-0.7481,1.0613,-1.1783,0.6061,1.7909,1.1569,0.5587,1
0.7860,-2.3228,-2.5872,-0.9763,1.3832,-2.1939,0.8212,-5.3960,-4.1570,2.9693,-0.7755,-1.7307,0.5805,-0.2951,4.3202,1.6905,2.7111,1.8655,-0.3169,0.0704,0
0.8273,0.2100,-0.3607,0.0079,0.0015,1.8813,-1.0017,0.9201,-1.1621,2.9770,0.0263,0.3034,-0.0731,0.0129,-0.8249,-1.5999,-0.0635,0.9730,1.3662,-1.0478,1
-2.3364,0.5180,0.0201,0.9419,-0.9506,-2.0067,1.7170,-2.5053,-1.3611,1.1657,-0.6988,3.7169,-5.3342,-1.7944,1.0610,-0.2451,0.3048,-4.6655,0.9628,1.5296,0
-0.2327,0.3523,0.2821,0.1212,0.8471,-1.5194,4.1987,-0.3231,0.3428,-0.8114,-1.0223,1.9839,0.9285,0.8891,0.9163,-0.2314,0.4651,0.9065,1.8894,-1.1916,1
0.7674,-0.6797,2.1780,-1.0137,0.5125,1.3367,0.0867,1.6348,1.8029,2.9219,0.0407,-0.3034,1.5945,2.1528,1.4003,0.7202,-1.9210,1.3008,-1.2683,0.4076,1
0.6855,-2.1163,0.1116,-1.7814,1.6274,-1.6226,-3.2867,1.7848,-0.9806,1.5334,-1.9826,-3.4845,3.4116,0.7210,-1.7862,0.5515,2.9066,2.6227,-2.4322,0.3028,0
-0.6324,-0.0578,-0.1232,0.2263,0.5378,-0.1547,1.3900,0.5858,1.0694,0.0878,1.6236,0.9957,1.6978,0.0139,-1.2635,-0.3980,0.8914,1.3341,0.6560,-0.2023,1
-1.2787,-2.2068,3.1136,-0.3874,-0.2307,-0.0412,-0.2828,4.8074,-0.1246,-0.8576,2.4314,1.1542,-0.4370,-5.0547,-0.7142,2.5310,1.8705,1.9180,0.3914,4.0789,0
0.5952,-0.6669,-0.3415,-0.3793,0.5805,1.8677,-0.0002,-0.2188,0.5314,1.4271,0.8336,-2.4122,0.0190,0.7291,1.3276,-0.9991,1.4778,1.2759,1.2090,0.0827,1
-1.4867,1.4905,0.8371,1.9616,0.7350,0.1331,0.5301,1.3849,0.9406,0.6894,1.2857,-0.5266,1.4079,0.4086,0.4989,1.3551,-2.0031,-0.1612,-0.9617,0.8960,1
1.7121,-0.3749,2.4117,1.7993,1.2445,0.1099,-1.7875,3.3313,0.3306,-1.4824,1.3292,-4.7044,-0.4633,-1.0701,-3.9095,2.0233,-1.9221,-1.2334,-1.5205,1.0527,0
0.6640,0.5599,1.4103,1.0646,0.7178,-0.0468,-0.7951,0.1568,-1.8901,0.3617,0.1121,0.0550,0.8376,-0.2800,-1.1997,-0.9127,1.4252,0.9774,1.0856,2.5339,1
1.3900,1.9717,0.2863,0.7781,-0.0695,1.2600,6.2853,-1.5460,-0.0558,-0.3114,1.3817,-2.4750,-2.9355,5.0715,-1.8841,1.8232,0.5080,-0.3597,-1.8220,-2.9893,0
1.2481,0.1744,0.0619,0.9575,2.4947,0.0971,1.7263,-1.5570,0.6503,1.2668,0.4208,-2.1227,1.0753,-0.7607,-0.0981,1.4005,1.3442,0.9559,-0.1760,0.9081,1
-0.6462,1.1208,-0.0424,0.2105,1.1589,1.3140,1.4528,-1.7752,1.5374,2.7151,0.4562,0.0492,-1.7613,-1.7734,0.8885,0.6464,-0.5784,0.6602,1.1518,0.6097,1
1.0853,0.6796,1.6956,-0.5008,0.1189,0.5861,-0.1987,-1.3060,-0.2221,0.5920,-0.1742,0.8389,0.8207,0.6143,1.6950,0.1069,0.8432,-1.4949,0.7326,1.7531,1
0.1732,-1.1937,-0.7960,0.3997,1.9655,-0.5942,0.6979,2.0363,1.3467,-0.7598,1.0646,-0.1206,-0.8263,-1.0219,0.4205,0.7456,0.6365,1.1190,-0.6102,0.5886,1
0.7930,0.9976,-1.8641,2.7564,-1.2364,-3.2243,2.9020,-0.5077,-2.7695,0.0156,-1.4599,-1.2196,-0.6814,-1.5647,3.2286,-1.3668,0.8589,-1.3088,0.3156,2.8169,0
-0.9373,-0.5110,-1.1053,0.0189,-0.4682,0.5955,-0.5475,-0.5642,2.0198,1.8988,-1.5524,-0.0349,-0.8554,-0.2719,0.6148,-0.1228,1.6052,-1.1986,0.5294,-0.2658,1
0.6086,0.1988,-0.2992,0.4904,1.8292,-0.1622,1.4132,2.3551,0.1402,0.4846,0.5408,1.1187,0.1619,0.0232,-1.7273,0.3552,0.3270,-0.9502,0.1294,1.2136,1
2.2922,0.9163,2.9014,-1.7750,-1.1730,0.0194,-0.7160,0.3382,1.9171,-3.9120,-0.4840,0.0841,1.4935,-1.0828,-1.9890,0.0083,-1.6397,1.1816,2.1093,0.0946,0
0.9722,-0.9617,0.9876,-1.2056,-0.7554,2.2216,-0.0591,1.2438,2.0277,0.2351,0.2232,-2.3405,0.6993,-0.3344,-1.4971,0.0222,3.4009,1.4601,-0.2372,1.4135,0
0.7099,0.8913,0.3023,1.1255,1.3814,-0.9635,-0.1538,1.8282,-0.2110,-0.3839,1.4165,0.4991,1.9985,1.1692,1.5836,3.2329,1.1926,-0.4237,0.3395,1.9850,1
0.3951,1.3389,-0.5311,-0.0265,0.1663,-0.1459,1.4891,0.9048,-0.7494,-0.2164,1.0135,-1.6560,0.8068,-1.7427,-0.2768,0.0463,2.8403,0.8102,1.0769,1.1924,1
1.3355,2.3140,3.9375,1.2065,-1.0544,2.1575,2.0107,3.8011,-1.4737,-1.6041,0.2101,2.5370,1.9803,-0.1978,1.5262,3.7985,-2.0797,-1.5540,1.0417,0.3416,0
1.6852,-0.4667,1.2223,1.9804,0.6311,0.4381,-0.4112,1.1358,1.2055,1.6199,0.0999,0.0293,1.2190,-1.0267,0.8519,0.7503,0.5655,1.2984,1.9032,-0.2396,1
1.2845,0.0116,1.1318,-0.3962,-0.7261,1.4659,-0.3243,0.4811,0.7935,2.1240,0.5310,1.4041,1.1403,-1.4709,0.9646,1.5801,0.8718,-0.6384,-0.8885,0.5230,1
0.3923,0.3311,1.9063,0.1797,-2.3717,0.7103,-1.0486,1.6058,0.5624,-0.3736,1.9393,0.7382,0.1668,2.1662,-0.2744,2.2950,0.2137,0.0847,2.1591,0.0230,1
-0.8350,-0.8165,0.4592,-1.3593,-0.4016,1.8104,-3.0127,-0.1885,1.4285,2.3517,-1.2350,-1.9191,2.6083,-0.0567,-2.4606,-0.9148,-2.0235,0.7830,-1.1804,-0.4678,0
-3.6108,-1.9827,1.3494,-2.2374,1.1339,-0.1181,-0.3696,-0.0830,-2.7212,-1.9861,3.9818,-4.2908,0.5531,-1.4594,-2.3474,-0.4982,-2.9679,1.7534,1.5739,1.0971,0
-3.1829,0.1464,3.4969,1.3352,1.5305,0.7887,1.4337,1.2919,-3.4877,0.9890,-2.2900,-1.4282,-2.1049,-1.0649,0.9454,0.9175,1.4270,-1.9704,0.4700,1.0592,0
2.3509,0.3000,-2.0078,-0.9573,3.1874,0.7049,3.4018,3.2253,-1.1598,-2.6204,1.8461,1.3421,-0.4570,1.1919,1.2072,0.5532,-0.8354,0.1339,2.8841,-1.2226,0
-1.2629,0.0211,0.7160,-0.8500,-1.1186,-2.6554,-0.2496,1.5766,-2.3330,1.5286,0.3416,1.1701,6.3972,-0.5071,-1.6530,3.7155,1.3757,-1.3561,-0.3149,-1.3890,0
-0.2438,-0.6042,0.7971,0.9633,0.1551,2.5030,-0.3804,2.0547,1.2077,0.1682,0.0950,0.6596,1.2121,-0.1420,-0.7072,0.6613,-0.0679,0.2697,0.8566,0.9734,1
1.2796,1.8545,-1.9482,-2.2347,2.0582,-2.3971,-0.6373,1.9005,3.3946,-3.7019,2.4599,-3.4628,-1.9639,-2.2547,-2.7429,0.1794,-3.9161,-2.0437,-0.0040,0.3199,0
-1.4340,0.7369,-1.6921,-0.7059,0.8307,-2.5465,-1.4199,-1.2946,2.2796,-3.6292,-3.0184,1.4326,-0.6674,3.1976,-0.5392,0.5588,0.1964,-2.5738,-2.4398,-0.5676,0
-4.1461,0.4671,1.3114,1.4618,0.4951,0.9612,3.3915,-1.3502,0.7679,1.1889,0.2079,-2.0207,-0.1145,-1.9773,2.4234,1.0633,-0.4784,1.8854,-0.6784,0.1307,0
1.8281,-0.5283,0.3983,1.5147,-0.6395,0.3477,-0.8789,-2.5624,2.7217,-0.5809,-2.9973,-1.5949,-2.2592,-2.0085,0.8397,-1.2168,-1.0148,-2.8460,-0.3985,1.1712,0
-0.2400,1.4473,0.9887,2.6326,-1.3831,1.6610,0.0434,-0.1352,-0.9988,-1.6808,-0.2016,-0.0361,0.0585,1.1432,-0.6985,-0.6049,-0.7501,-0.1930,1.9096,1.2014,1
-1.8386,-2.3538,2.7583,-2.2641,-1.2172,-0.5957,-0.0865,0.3628,2.6568,-1.0089,1.7457,3.6032,3.2187,3.3442,-1.1347,1.4780,-0.1727,-1.3208,-0.7189,-4.0439,0
-1.5433,-2.0807,1.3643,0.1170,-0.6595,0.9013,0.4751,3.2557,-0.1634,2.4645,0.0514,-0.2670,2.4350,-1.2720,-0.3376,-3.0374,0.0415,4.6588,1.2446,1.2707,0
0.2326,-0.4614,-0.9460,1.8068,1.6444,0.6750,0.5194,-0.8024,0.4375,-0.9534,1.9334,2.2661,0.2785,0.8985,0.7117,0.0882,1.2203,-1.6260,-1.9240,-1.5840,1
1.1135,-0.0197,1.0332,0.6785,0.3875,0.8009,0.1318,0.0920,0.8028,0.4580,0.1765,-0.9364,2.3289,0.0145,0.4574,0.5962,-1.7140,0.1169,-1.3565,1.2614,1
-0.4404,1.0259,1.0207,-0.1584,0.9934,0.8336,1.1474,-0.5903,1.4116,-0.1036,-1.0174,2.0753,-0.1590,-0.4904,0.1628,2.2816,-1.7070,-0.5671,-0.0871,0.3408,1
-0.0176,0.9608,-1.9200,1.1220,-1.2189,2.4465,-2.3488,-1.7613,0.4278,-2.8770,-1.4015,3.9074,-1.0728,2.2719,-1.0769,1.7169,0.1995,-0.3845,2.5104,2.9597,0
-0.9440,-2.3899,0.0797,-1.6487,-2.1525,1.1711,1.3415,0.3201,0.0347,2.8833,1.4424,0.7067,-1.5239,3.6843,0.2696,-3.7539,3.5004,0.1789,3.1478,-1.0453,0
0.7029,-0.7805,-0.2913,1.2149,-0.0669,0.6753,3.4775,-0.7930,1.4220,1.5668,0.7046,0.2225,0.5123,-0.9310,-0.9352,0.5965,-0.4349,2.4678,0.9606,1.6716,1
-0.7599,0.5469,-0.0064,-0.8172,1.1473,1.6035,2.6610,1.2090,0.1867,1.9031,-0.9067,1.5714,0.8659,0.3066,0.7942,1.1835,0.6893,0.2413,-0.0076,1.9769,1
0.8707,-0.4679,-0.0357,0.2550,1.6879,0.9695,-0.4324,0.1246,0.6782,0.2640,0.3860,0.9908,0.6167,1.7330,-0.0219,-0.9935,-0.4869,-0.7518,0.0109,-0.5289,1
1.7692,1.8714,0.0075,-0.5952,0.4357,0.5356,0.9880,0.0412,1.1045,1.6386,0.9147,0.7346,-0.2812,1.4652,2.4897,-0.0943,-0.0214,0.4330,1.6245,1.0493,1
-0.3507,0.8642,0.1637,0.6537,-1.8330,-0.6309,-0.2096,1.0734,0.6737,0.3719,-0.0353,0.7803,0.0294,-1.0972,1.8033,-1.3567,-2.0284,-0.6803,0.9486,1.8298,1
2.5043,-1.0956,-0.3191,-1.2984,1.8730,0.2373,-1.1021,2.8729,3.6709,4.0337,-3.3034,0.0580,1.3799,-2.1598,-2.1834,-3.1691,1.3296,-1.9844,-1.6578,2.8033,0
0.6586,1.4741,-1.3971,1.4989,1.0902,0.3635,-2.3084,-1.2579,-1.6464,-1.3693,2.5345,-0.0758,0.5655,2.7207,0.9322,0.4009,2.6198,-1.4479,2.1419,-1.1788,0
-1.6958,2.4404,2.3559,-0.1478,2.7698,1.8820,0.5473,-1.4769,-3.7164,0.8678,2.0662,1.7778,-0.0183,1.4680,-1.6332,-2.3793,1.1369,-1.9024,-0.4849,0.7125,0
0.5380,1.7377,1.0684,-0.9467,1.0628,0.9499,-0.5240,2.9124,0.8486,0.0028,1.2369,1.7138,1.3220,1.0614,1.5637,1.2264,0.1888,0.8398,2.2232,0.0736,1
-1.0714,-0.0633,0.5877,-0.0972,-0.5709,-0.3083,-1.2792,1.4732,0.2054,2.4624,1.3294,1.0314,0.5257,1.9767,0.0072,1.3417,0.8956,-0.0016,2.7514,0.9097,1
-0.3380,0.2840,0.4973,2.4993,0.3334,0.0013,2.4514,-2.4685,0.2584,2.3585,5.2632,-2.5705,3.1025,0.5655,1.5332,0.6239,-4.2308,0.2412,-0.1781,3.6257,0
-0.5158,1.5724,-5.5933,0.8611,-3.3121,3.1218,0.7091,-0.8572,-4.0152,0.2410,1.5593,0.6039,-1.0163,-0.3558,-0.0632,0.3187,2.6125,1.9465,2.0777,-3.0166,0
1.8760,0.1872,1.1116,0.3990,0.0403,2.5558,1.2605,-0.3349,1.0492,0.6006,-0.4186,0.3724,-0.6396,-0.0258,-0.2654,0.0646,-0.5196,1.0485,-0.1354,-0.2304,1
-2.7328,2.0880,0.9851,-1.6901,1.0859,-1.5795,1.4842,3.3672,-0.2907,-1.7615,-1.5495,-3.1726,0.5237,-1.8546,1.2526,-1.8358,0.8520,-1.3092,-0.8207,-1.3507,0
1.7355,0.3614,0.5654,1.4422,-1.9683,-1.2559,4.4220,1.9117,-2.5539,2.7455,-2.3342,2.1410,0.6719,-2.2084,2.0385,-0.5928,-0.3236,2.7399,0.1667,1.3260,0
2.0131,4.2072,4.3019,-0.9877,-0.6941,-1.9955,-2.2143,2.4689,2.2968,1.0820,4.1202,0.0130,3.2975,-1.9577,-1.4577,3.2153,2.7092,0.1794,-1.2964,-2.2137,0
0.8482,1.2001,0.6729,1.3369,0.2626,2.1449,1.3507,0.7007,0.5001,1.0136,-1.5440,-0.2614,-0.2558,0.4660,-0.7614,1.2852,0.8262,0.2248,-0.1008,-1.0614,1
-3.1328,-1.2438,0.1703,-1.6368,4.2213,-0.6024,-2.2263,0.6684,-2.5546,1.7111,0.6691,0.6308,-0.2041,1.1438,-1.5024,1.8002,-0.3151,0.9008,1.3561,-1.7158,0
0.1401,0.6416,0.1247,2.9955,0.9979,0.1799,1.0960,1.2000,1.4887,-0.4186,1.2255,0.2660,0.5118,0.6667,0.2430,-0.0995,0.8113,-1.3543,1.9495,-0.7994,1
1.3720,-0.3970,0.3087,0.4213,0.8374,0.0483,1.2314,1.4040,0.1457,0.0821,-0.2176,-0.4500,0.2355,0.6527,0.3555,-0.7111,-0.9907,0.1544,-2.3185,-0.0948,1
0.5308,1.9084,1.6794,1.1206,0.5400,0.1074,0.2383,0.1767,0.4141,0.3548,0.4080,0.2174,-0.7887,-0.6197,2.1109,-0.2670,-0.2936,-0.1781,0.6049,-0.7982,1
-0.3429,1.0043,0.9336,-4.3804,-1.4758,-4.0539,-1.8284,-0.6641,-0.8354,-2.3376,2.2118,1.2954,0.6870,3.7921,1.8571,1.0412,2.1064,-1.7367,-0.1440,1.1508,0
-0.2803,2.4415,0.5532,0.9012,-1.0446,-0.8125,0.2840,0.0663,-0.3221,-1.3395,2.5571,1.7858,-0.2106,-0.6636,2.8790,1.7511,0.9017,0.8826,0.9000,-1.0707,1
0.9595,1.4214,1.5957,1.2563,0.5593,0.3436,0.1164,-0.2247,0.0968,0.4281,0.0936,0.1699,-0.6827,-0.4068,0.8356,0.5367,1.6358,0.4405,1.4630,-0.8128,1
1.7612,1.9764,-0.0981,0.9594,0.8345,1.4396,1.2885,0.0601,-1.6868,1.3444,-0.3256,2.2220,1.5935,0.0109,-0.5752,1.7739,1.1071,1.2079,1.7851,-0.3306,1
-0.2601,-2.3537,-1.2997,1.2520,-1.4025,2.4724,1.8085,0.3055,-1.1523,-1.0368,-1.0182,-0.7193,0.0770,-0.4152,-3.7625,-0.5222,0.1389,0.4459,2.3645,-4.1639,0
2.4354,0.2428,-2.2487,-2.4608,4.0625,0.9460,0.6688,0.7360,-1.8073,-1.0038,-2.1286,-0.2099,0.2168,1.6344,0.4256,0.1275,-0.7133,2.2104,-0.5722,3.0451,0
0.3392,0.3842,0.0254,0.7388,0.7137,1.1173,-1.1699,0.2126,-1.0129,0.2034,-0.6211,0.6395,0.4118,-0.0649,-1.7620,-0.0774,2.1151,-0.9742,1.0866,0.4170,1
0.9012,-0.6849,1.5253,-1.1172,1.5692,-1.4163,1.1762,0.3296,1.6428,-1.2243,-5.1321,-3.0697,0.8117,3.7574,2.7721,-2.2854,-1.0033,1.6991,-3.7431,-1.7674,0
-0.1302,-0.1397,0.7825,0.8108,0.0482,0.5874,-0.1271,1.2356,0.1337,-0.5632,-1.0622,0.2166,-0.7586,-0.3202,0.8937,2.3064,0.1728,0.4746,1.3218,-0.5587,1
2.7963,0.2819,-0.3919,0.8004,0.9434,0.5482,0.6179,0.3977,1.1227,1.0496,-0.6714,-0.4380,2.1808,0.5512,1.4563,0.7292,0.8686,0.6298,-0.4934,1.7074,1
-4.1482,1.3708,-1.0778,1.6289,0.0338,0.8660,0.2698,2.0797,3.1077,-1.8868,-0.2125,-2.0006,-1.8506,-3.9076,4.0259,-0.4887,0.7044,1.1823,-2.8347,0.4435,0
-0.4214,-1.1274,2.2138,-0.1260,1.0847,-3.8746,-2.2023,1.3483,1.4632,1.4012,-1.8831,0.9708,-0.5294,2.8677,-2.4093,0.5192,-0.0741,-2.1434,-3.1308,-0.4307,0
-0.4888,-2.4788,0.2611,0.6374,-1.5348,-0.9433,0.9114,1.1254,2.5693,-0.0624,0.6103,-1.5347,-0.2043,4.7966,-0.1712,-1.1196,-0.5949,-0.8471,-0.5551,0.2345,0
0.2198,0.7287,-3.2933,0.2725,-1.6358,-2.3100,-1.7875,0.8285,0.5539,0.7812,0.3258,1.3828,0.6762,2.4709,-2.4660,-3.4314,0.6034,-0.6451,1.3499,-1.2477,0
0.5983,-0.3814,-0.6728,-0.7041,-0.9664,-1.3494,0.0310,-1.2500,1.8788,0.5082,-0.2263,0.5514,1.7474,1.6554,2.7645,0.5715,-0.4060,1.7346,-0.2098,-1.3813,1
-0.6834,-1.2786,0.1579,0.4411,0.3256,0.1683,-0.9897,1.3547,-1.2711,-1.6555,1.1011,1.5396,-1.5620,-0.3097,-0.5876,-0.3124,0.9111,1.4529,1.0374,-0.9555,1
1.4146,1.0397,-2.5007,-4.2876,2.5364,-1.5908,-0.4698,-2.3563,0.6897,1.0142,-1.7290,0.3638,-2.3779,1.1370,-1.4480,-0.9849,0.7424,-0.8129,0.6575,-0.0281,0
