0.2201,1.0432,-0.6469,1.0777,1.1510,-0.1321,1.5520,2.2755,-1.6411,0.4191,-0.3839,1.2816,-0.3016,1.3536,0.9718,-0.5643,-0.5097,2.6033,1.3076,0.3765,0
0.2436,1.0363,0.8518,0.4543,0.5030,-1.4232,0.7252,0.4604,0.4226,0.2822,-0.4562,0.2270,-0.0678,0.0563,1.3175,-0.0620,-0.1643,0.7098,1.3161,1.3975,0
-0.8774,-0.3874,-0.8574,0.0675,-1.4741,0.2721,-0.3845,0.8259,0.2478,1.0503,0.1344,1.9795,-0.3510,0.6701,0.2046,0.3245,-0.0730,-0.9395,0.5122,-0.8317,1
0.7151,0.2936,0.7554,0.4708,-1.6704,-0.3009,1.8128,0.2954,0.9982,1.1542,0.6853,-0.3991,1.3968,0.6739,1.2138,0.2418,1.6683,-0.3674,0.5796,-1.0664,0
0.6997,1.4671,-0.8036,-0.7014,-0.7011,0.7890,-1.2426,0.6609,0.3531,1.5523,-0.5201,0.1564,1.5883,2.0220,1.9995,1.0693,1.5774,0.4648,0.9488,0.7173,0
-0.0520,-1.2844,-1.2228,-0.1293,0.2389,-0.4808,0.0121,1.0784,-1.1873,-2.2966,-0.3239,-0.8676,0.4580,-0.4085,0.1246,0.3759,-0.1719,-0.3694,0.0768,1.2673,1
-0.7496,0.5494,0.3510,0.2505,-0.3215,-0.2618,0.9807,-1.3707,-0.3802,-0.7034,-0.8820,-1.9961,-0.0163,-0.4989,-0.7757,-0.6660,1.2951,1.4814,0.8540,-0.7897,1
-1.7875,0.1034,-0.2442,0.8609,0.2204,1.6852,-1.7644,-2.2826,1.5372,-2.7133,-2.2170,-1.6195,1.2343,0.1604,-0.9150,-0.5662,-0.0528,-1.4713,-2.2585,0.3746,1
0.2798,-1.6082,-1.4163,0.8403,-0.0547,0.0821,-2.1437,0.3203,-1.6270,0.0417,0.0567,0.3938,0.1489,1.8077,0.6565,-1.6261,-1.8063,-2.1647,0.0456,0.0064,1
1.6459,-0.0911,-0.3000,-0.2313,2.2762,-1.6691,0.7863,-0.2919,0.2893,1.6523,0.4503,2.4607,0.8468,-0.8758,0.4321,0.2047,-0.1810,1.6572,0.3632,-0.2874,0
-0.8757,1.3415,0.1464,0.7928,0.1672,-0.2208,-0.7193,1.3084,0.9350,3.1899,-0.1728,0.3443,0.1832,0.2863,0.8267,0.7346,-0.4871,1.7155,0.2601,0.6676,0
0.2779,-1.6937,-0.4407,1.5729,-1.1978,-0.8486,0.2151,-1.8422,1.3381,-1.4412,-0.8471,0.3390,0.8140,0.3248,-0.5947,1.7395,-1.7330,-1.0103,-1.5743,0.9310,1
-0.4764,0.5059,0.0878,-0.4517,-0.5365,-0.0897,-0.3849,-1.6936,-0.9078,-0.3646,-1.7517,-0.3372,-2.3585,-0.8957,2.1019,-0.3751,1.0114,0.6186,-1.9978,0.1205,1
-0.2299,-1.2610,-1.3376,-2.2192,-0.8412,-0.1296,-0.5535,-0.6799,-0.2956,0.0909,-0.6413,-1.4733,0.8708,-0.1884,0.7148,-0.6807,-2.7403,-0.4670,-0.0237,1.5113,1
-1.0694,-0.3624,1.4510,-1.3597,0.7373,-1.6021,-2.7959,1.1381,-1.0806,-3.4854,-1.1653,-0.3278,0.4450,-2.6337,-0.2635,-0.9911,-1.4889,0.2020,0.6391,-0.8164,1
-0.7905,1.2474,-0.0776,2.0082,0.7067,0.6430,3.7683,0.0948,0.9647,0.5823,1.4398,-1.5117,-0.3726,2.4344,2.2657,2.0856,1.0561,0.9582,1.3736,1.0079,0
0.9154,1.6338,1.8555,-0.1071,0.8074,0.4034,2.5933,0.3573,-0.6006,0.6418,0.8548,-0.7397,0.9745,-1.1052,1.2585,-0.1938,1.2588,-0.5861,-0.0255,-0.7415,0
-0.3188,0.4865,0.7887,-0.0005,2.4480,-0.0043,0.5268,0.2750,-1.2202,-1.3547,0.3127,2.3897,1.3806,0.1345,0.1620,0.3894,0.4064,0.5652,0.5586,1.3428,0
-1.5849,-0.2366,-0.3093,-0.2137,-1.2053,1.6681,-0.3500,1.4605,-0.6823,-0.7217,-0.4883,-1.2963,0.3379,-1.5481,-1.3931,0.0058,-0.8837,0.7366,1.4874,-0.3107,1
-0.6779,0.6452,-0.8859,0.0248,-0.7343,0.2849,1.7285,-0.4535,-0.0880,-0.1505,-0.0556,-1.4602,-0.4783,0.6583,-0.1047,-0.4954,0.5639,-0.4307,-0.2908,-0.4733,0
-0.6409,-0.6384,-0.2732,0.9019,-0.0222,1.3730,1.0812,2.1667,1.1146,-0.2955,-0.3682,1.5577,-1.8378,-0.2777,0.5560,1.0425,-0.2067,-0.9134,2.4150,1.2936,0
-0.0517,0.3002,1.1136,0.8325,-0.0277,0.6563,-1.1684,1.0802,-0.6549,0.7130,1.4755,-0.6240,0.1953,1.1772,1.6081,0.4874,1.9400,0.8942,-0.3587,1.6482,0
1.0331,0.6151,0.5245,0.0197,0.3571,-1.2767,-1.3086,-0.3175,1.8580,-0.7205,0.9262,1.3479,-0.5448,-0.4502,-0.4059,-0.3061,2.1116,0.6805,-1.2443,0.4808,0
-0.5280,-0.9298,1.5330,1.2761,-1.3800,-0.4097,-0.4734,-1.4557,-0.3285,-0.7147,-0.9078,0.0378,-0.3659,0.8223,-1.6671,-0.0913,-1.0474,-0.4998,-0.5161,-1.8388,1
0.3420,-0.4295,-0.6706,0.1131,0.2416,-0.6289,0.4939,-0.8712,0.5437,0.9807,3.1990,1.5565,-0.1940,1.0654,1.4716,0.5047,1.5812,3.2028,1.3464,1.3160,0
0.3893,-1.2801,0.6917,-1.3151,-0.5587,0.6065,-0.5609,1.0786,-0.1444,-1.3182,-0.2821,-1.2251,0.1467,2.5867,1.0597,0.6992,0.8305,1.1398,1.0802,-0.0871,0
0.9815,-2.7002,-0.4663,1.0229,-0.2164,-1.7244,-0.1285,0.7210,-0.1941,-0.9698,-2.7327,0.9607,0.5319,-0.1312,0.1128,-0.0722,-0.1739,-0.2532,-1.5076,0.7697,0
-0.2829,-0.4554,-1.1266,-1.2820,0.6500,0.5187,1.1389,-0.5029,-1.2362,-2.0452,-1.3699,-0.3597,-0.2499,-0.5854,-0.6588,-1.3426,-0.5965,-0.3059,-2.2119,1.7453,1
0.5235,-0.2902,0.0333,0.1290,-0.3092,1.1652,-0.0538,2.0816,0.6464,0.4941,-1.5422,-0.3413,0.0050,2.5723,0.9386,0.4086,-0.4148,-2.2078,2.2613,-0.8641,0
1.0573,-1.3747,-1.1436,-1.2620,0.0690,-1.4971,0.4559,-0.0667,-0.2636,-0.6466,-1.0221,-0.3812,-1.0590,-0.4383,-0.8228,-1.4084,-1.2055,-1.8274,0.1082,0.8635,1
0.6171,-1.1916,-1.0114,-1.1600,-0.0644,0.0157,-2.3269,0.0809,-2.1631,-0.1650,-1.5203,0.6763,0.5789,-1.3555,-0.7027,-1.0105,-1.2050,-1.2410,-1.6818,-0.4188,1
0.0527,-0.4561,-1.7833,-0.0223,-0.5411,-1.1131,-0.8140,-1.3302,0.8821,0.0361,-1.3300,-0.5742,-0.3335,-0.9745,-1.1735,1.6262,-1.1572,-0.3540,-0.7423,-0.9124,1
-0.7951,0.0706,-0.3979,-0.6124,1.1276,-1.1874,1.6545,-0.6933,-0.1816,0.0910,0.3333,0.0244,-1.5831,0.0282,-1.0000,-0.4488,0.4688,-2.0431,-1.3009,-2.3099,1
0.1507,-0.0971,2.0721,-0.1987,-1.3838,-0.0183,0.1656,-0.7330,1.0109,0.2080,-0.1858,-1.0085,0.3922,-0.4939,-0.7855,-2.5134,1.1337,0.4966,-1.7686,-0.2790,1
-1.0462,-1.2014,0.8428,-2.0119,-0.7571,-0.6608,-1.6897,-1.9310,-0.4930,-0.7121,-0.1609,-1.4170,-1.2500,-1.0225,-0.2167,0.4956,-2.4454,-2.1270,0.0301,-0.7178,1
2.2415,1.7057,1.0542,0.0078,0.9165,-0.7549,-0.9456,-0.7126,-1.2618,0.8001,0.8894,-0.4867,0.7521,0.2775,1.6132,-0.9332,2.4609,1.0383,0.2151,1.6876,0
-1.5092,-0.4149,-0.9935,-0.7249,2.0404,-0.7438,0.4173,0.7841,1.5208,2.2051,0.0541,-0.3268,1.8626,-0.1900,1.6065,-1.3226,0.2997,0.5091,-1.1088,-1.4786,0
-0.3847,-0.1032,-0.4134,0.3628,-0.5591,0.0174,0.3168,1.4655,-1.6730,0.2647,-0.1023,-0.0170,0.3567,-0.8373,-0.8758,-1.1957,-0.8428,-0.9490,1.0793,-0.9612,1
0.5907,1.0961,1.5122,0.2335,0.3597,0.2360,1.3743,-0.5879,0.3363,-0.2188,-0.1412,0.8914,1.0450,1.0786,-0.3437,-0.6196,0.5853,0.1530,-0.1677,-1.2825,0
0.5063,0.1055,0.1640,-0.7161,1.2219,0.7348,-0.4609,-1.1577,-1.7258,-1.5659,-0.2367,-0.1232,0.1869,0.4001,-1.1950,-1.0920,-1.9460,0.1166,-0.5744,0.8867,1
-2.3770,0.5088,-1.9834,3.3515,0.1103,0.5029,-0.6700,-0.9162,1.5004,-1.0964,-0.9882,-0.8890,-1.1532,0.1142,1.2199,-1.4127,-1.4823,-2.4644,-0.1111,0.5187,1
-2.3088,0.6246,0.3268,-0.2508,-0.5138,-0.1160,-0.2079,-0.7052,0.4920,-0.0540,-0.7352,-0.2025,-0.3269,-0.8318,-1.3852,-1.7471,-0.8092,-0.0682,-2.9692,-0.5784,1
-0.1912,1.2877,0.4864,0.8323,-0.2854,1.3833,0.9267,1.8052,-0.1635,0.1099,-0.3049,-0.6137,-0.1241,0.5884,1.3183,1.0820,1.4477,0.8222,0.4080,-0.3793,0
0.9788,0.4793,0.2732,1.7173,1.1223,-0.1304,0.9588,-0.1463,1.5168,1.6952,-0.8592,-0.6868,1.0920,0.8401,-0.5546,1.7737,0.1006,0.0537,-1.4545,0.1310,0
0.3891,0.6713,0.5248,3.6689,0.1859,0.2318,-0.0795,3.1207,1.5720,-2.7589,-0.8082,0.0861,-1.2003,0.2484,0.3222,-1.2008,0.0006,1.7675,-0.8471,0.2723,0
-1.2191,1.8377,-2.0241,-0.6150,-0.8508,-0.8379,0.3831,-1.3714,-0.6870,0.5219,-1.6467,-0.9614,0.3406,-0.1329,0.2648,-0.0678,-1.7260,0.8584,-1.3280,1.2335,1
2.9526,2.0298,1.1115,0.7839,1.1930,0.9300,1.4039,-1.0831,0.6770,0.4257,2.4492,0.3611,0.7164,0.6805,0.3749,1.4154,0.3596,1.0107,0.2681,0.9643,0
-0.7069,-0.8427,0.0530,-0.4593,-1.0772,0.0397,0.8006,0.0544,-1.0072,0.8819,-0.9044,0.4297,1.2287,-0.0590,-0.0925,0.0781,-0.3363,-1.6751,-1.1727,1.0116,1
1.6353,0.4577,0.0889,0.9209,0.1603,1.0555,1.9032,2.4764,0.2407,1.3950,0.5414,0.7202,-1.2587,0.8043,0.2642,-0.5267,1.1456,-0.6440,-0.4961,0.9151,0
0.8525,0.4396,0.1228,0.0534,-0.3122,1.7873,0.5389,-0.7048,-0.9816,0.2777,-0.2456,-1.8291,-1.1337,-2.3998,-1.3801,0.0756,-0.2606,-0.8887,-2.1160,-0.5891,1
0.9614,-0.5182,-1.1576,-0.6940,-0.5285,0.3398,-0.1498,-1.7424,-0.1079,-0.0792,-1.4273,0.0466,0.1781,-0.7178,-2.6127,-0.9000,0.3044,0.4231,0.1515,-0.5900,1
1.6039,-0.3234,0.7479,0.1622,2.4754,0.6314,-0.8456,0.5266,0.7611,1.1346,-0.7372,0.4653,-0.0386,0.6198,1.0832,0.9348,0.2743,0.7503,-0.4081,1.9745,0
0.3700,1.1388,-1.6284,0.9002,-1.3313,0.2203,-2.6434,-2.2386,1.2987,1.0730,-1.8471,-1.3494,-0.3278,-0.3793,-2.6392,-0.3806,-0.1018,-0.7897,-0.5433,-0.7615,1
0.0259,0.6913,0.7254,1.4710,0.3736,-0.7381,0.4518,0.3230,1.0699,-0.4367,0.6951,0.7883,0.9579,0.4048,0.7273,0.0492,0.9599,1.0922,3.1202,1.9365,0
-2.6470,-0.2078,-0.1764,-2.2009,0.1826,-1.7808,-0.3393,-0.5366,-1.6636,-0.4946,-2.5709,-0.3506,-1.5495,-0.6865,-1.7391,-1.8328,-1.2603,0.1450,-1.6927,0.1498,1
-0.5600,-1.7897,-0.9682,-0.8673,-1.8786,0.9294,-2.3986,-0.9095,1.3861,-0.6396,0.3960,0.4532,1.2561,-1.9460,-1.4810,-1.0839,-0.4783,-0.1569,0.3967,-2.9239,1
0.9681,0.3525,-0.5055,1.2114,1.5139,0.6995,2.0802,-0.8452,0.0450,-1.1640,1.4563,-0.1325,0.4141,0.9853,-0.1370,1.1253,1.8756,-0.3201,0.8667,1.2955,0
0.1829,-2.4012,-1.3819,0.9453,0.2572,-2.6016,1.6440,1.2148,0.6600,1.6894,2.0180,1.5899,-0.3921,0.5303,-0.7620,0.3426,0.4727,1.2955,-2.6594,-0.4055,1
0.6111,1.7122,1.0350,-0.0840,0.0642,-0.4314,1.5604,-0.2476,1.0543,-0.4095,0.3958,-0.1413,-0.6015,0.2143,0.9204,0.3062,-0.0945,1.0210,1.5944,0.5583,0
-1.2457,-0.1863,-2.1021,-0.3023,-1.4027,-0.8949,-0.0269,-0.9228,-1.7279,0.7756,-0.3113,-1.8426,-0.3818,-1.6407,-0.2875,-1.0583,0.0767,-1.0360,0.4280,-0.8359,1
1.3277,-0.1640,0.3529,0.4875,-0.5773,1.5029,0.0031,0.8313,-1.6607,0.5180,0.2672,0.3069,1.9825,-0.0257,2.2542,0.6676,-1.1045,-1.7994,2.0796,1.6053,0
2.5188,0.8120,-1.5330,0.0622,1.2860,1.8473,-0.2782,1.4424,1.4313,0.5704,1.2957,1.0657,1.9379,1.0250,-0.4233,-0.7368,0.2315,0.7913,0.4516,-0.5419,0
-2.0512,0.2926,-0.7493,-0.5572,-1.3361,-0.8431,0.4811,-1.0932,-0.8897,-1.6119,-3.0122,-0.7117,-2.0240,2.3187,-0.1470,-0.4088,-1.3479,0.4429,-0.5061,-0.1167,1
-1.5231,-0.5136,0.3183,-1.2069,-1.8268,-2.7374,-1.9270,-0.7929,-0.4704,-0.1929,0.2602,0.2904,-1.2996,-0.6951,-0.3439,1.2720,-0.9468,0.6790,-1.2817,-1.4653,1
-1.7370,-0.4208,-0.8887,-1.5116,-2.0346,-0.5177,0.8566,-0.4492,-0.0678,-0.1863,-0.0296,-1.4026,-0.9620,-0.5134,0.7408,-1.7103,-0.5517,-1.7873,-1.0879,-2.0105,1
0.6874,0.4982,1.4984,0.3695,1.3576,0.2435,-1.7504,-1.1986,0.2014,-0.8109,1.6474,0.1379,-0.4436,1.0009,0.8385,-1.4267,1.5341,-0.4507,0.9322,-0.7272,0
-0.2259,-1.4586,-1.3357,-0.7807,1.9449,-0.2104,0.4480,-0.7983,-0.6894,-0.3506,0.2455,-2.0952,-0.2634,-1.2459,-1.3155,-1.9509,0.4747,-1.2342,-0.4480,-0.3102,1
1.0426,0.9645,0.5184,0.7136,-0.4175,0.3019,0.9293,0.8681,0.4453,0.0164,-0.1879,0.9830,-0.8430,0.8675,0.9598,-0.6132,1.1294,0.4957,-0.0630,1.2669,0
-0.7211,0.2493,0.0515,1.0419,-0.7538,-2.2491,-1.1989,0.6052,-2.0132,0.7489,-1.7071,-0.2922,-1.1133,-1.7270,-0.5842,-0.1359,0.2102,-0.5505,0.3857,-0.3276,1
0.4379,-3.5831,-0.9036,0.7994,-1.2326,-0.4887,0.0291,0.1457,-0.5331,-1.1842,-0.5418,1.3373,-0.0766,-0.4582,-1.2883,-2.0664,-1.5490,-0.8301,1.3233,0.5559,1
-1.0507,-1.3093,-0.5379,0.2217,-0.9423,-1.7433,-0.6491,-0.5026,-0.5398,2.5274,0.6847,-1.9426,-1.7492,-1.2319,-2.1239,0.7289,-0.8425,1.4463,-1.0291,0.8953,1
-0.8798,-2.1385,1.9791,-1.7806,-0.9245,-0.0201,-0.6515,-1.3622,-0.0159,0.0716,-1.7022,-1.2568,-0.4345,-1.0495,0.2170,-1.4681,0.0909,0.9867,-1.4201,-2.4410,1
-1.2714,-0.2211,1.0979,1.4927,-0.8271,0.1802,0.5957,0.0627,0.1443,0.2303,-1.2201,-1.5612,-1.1305,-1.0063,0.6548,-0.0447,-1.1254,-1.0960,0.9493,-0.9833,1
0.5233,-0.8877,0.0316,-0.9580,-0.7251,-1.5983,-0.4784,-0.5670,0.0261,-2.3639,0.3311,-1.4839,0.7365,-0.5630,0.6422,-0.1951,0.5712,-1.2272,-1.2574,-0.8232,1
1.6827,0.0543,-0.2892,2.4094,0.6388,-0.3504,-0.6079,2.4955,-0.8792,1.6772,0.7419,-0.1552,0.4489,-0.2995,0.7291,-0.1903,-0.0503,0.1148,-0.0990,0.3179,0
-1.0092,1.4589,0.0817,0.0638,0.6997,1.8882,-0.7021,-0.2676,-0.1548,-2.5563,-0.8406,-1.7531,-0.1303,0.8712,0.9504,-1.3631,1.2553,-0.0679,1.4905,-0.1321,1
0.4420,-0.6186,-0.0478,1.5625,-1.1570,1.2093,1.0342,1.8381,-0.3384,0.1393,2.3553,-1.3358,0.0208,1.0818,0.6115,0.1390,-0.6726,1.5461,-0.1660,1.9063,0
-0.3350,0.8154,-1.2864,-0.2507,-3.0482,-2.6422,-2.0064,0.0191,1.9504,-0.4692,-0.2809,0.1950,-1.6032,0.4057,-0.0866,0.8817,1.4434,0.0059,0.4095,-0.0584,1
0.6810,-0.1838,-1.0732,0.6480,-0.0883,-1.5261,0.8318,-0.1905,1.8112,-1.3707,0.6140,0.4930,0.5048,-0.4314,-0.2368,-0.4639,0.5470,0.3824,-0.3506,0.1819,0
-1.1513,-0.5027,-0.0410,-1.4619,-0.0961,-1.1530,-0.5331,0.2149,0.6851,0.4058,-1.9834,0.2905,-2.4927,0.0936,-0.2683,0.2660,-1.5567,-0.0054,-0.3568,0.6712,1
1.6262,1.2426,-1.0407,-1.4072,0.2135,-0.6919,0.8953,0.3845,0.5638,-0.9497,1.3352,0.9883,2.5955,1.9976,1.7271,-0.3507,0.7447,0.3311,2.5240,1.1577,0
-0.7335,-0.9683,0.9291,-2.5806,0.2535,0.5410,-1.2183,-1.8111,0.5799,-1.2049,0.9637,0.2717,-2.3826,-1.5279,-0.2317,-0.2668,-0.1816,-0.7186,-1.7162,-0.1303,1
1.0495,0.0872,2.4447,0.5446,-0.3499,0.5368,-0.6896,0.3565,0.1159,1.0773,1.1182,0.8446,1.4980,-0.4683,1.0488,0.7535,-1.4055,-1.0143,0.2808,0.3881,0
-0.1364,-0.5063,-0.9622,-0.6514,-2.0686,-1.5836,-1.4120,-1.5166,-0.4782,0.7505,0.7832,-1.1014,-1.1646,-0.7663,0.1628,0.3576,0.3666,-0.1780,-0.0091,-2.0701,1
0.2748,0.2828,0.4624,2.0430,0.2550,0.8687,1.7879,0.9216,-0.3897,-0.4151,1.3835,0.7104,-0.3553,1.3462,0.4468,1.0817,-0.1328,0.5455,-0.3068,0.2122,0
0.3377,1.2209,-0.4872,-0.6799,0.3455,0.2545,-0.9098,-0.3020,-0.5224,-0.6975,0.8182,-0.7313,-0.6487,-1.6840,0.1299,1.0426,-0.5275,-1.4532,-0.0532,-1.9788,1
-1.9558,-0.5335,0.0136,0.2121,-0.4376,-0.5156,-2.8775,-1.1510,0.4176,0.1030,0.1114,0.2323,1.0649,-1.8141,-0.4592,0.5568,-1.4105,-0.7760,-2.1544,-1.5897,1
-1.2488,-3.1196,0.7461,0.3676,-0.6903,-0.7668,-0.7103,-1.6752,-1.4018,-0.6440,0.5973,0.5303,-1.6779,0.6448,-1.7068,-2.0400,-1.1636,0.1009,-2.0584,0.7628,1
-1.3593,-1.5365,0.4926,-0.6409,-0.0531,-1.1895,0.5479,-0.8066,0.7901,0.7504,-1.0200,-0.8626,-0.8537,-1.7737,0.5849,-0.8036,0.0347,0.8849,-1.4672,-0.8476,1
0.8299,-0.1917,0.7425,-0.0466,-0.4514,0.7425,2.7645,0.3679,0.3525,0.0500,1.2268,-0.6921,0.7740,0.0970,2.2630,1.1067,1.3138,0.4346,2.6711,-0.7807,0
0.2947,-0.6809,-0.0827,0.9996,0.0803,-0.1974,0.1649,0.8883,-0.1737,-0.2604,2.2007,-0.0170,0.4035,0.1055,-0.0415,-1.5267,0.5357,-0.7577,-0.3899,-1.7354,0
1.5240,-0.5648,0.0192,0.0684,0.5152,1.1482,-0.1424,-0.5554,0.4711,1.4734,-0.4615,0.7598,1.2133,1.1244,0.1433,-0.7946,0.2055,0.0551,0.6519,-0.1745,0
-0.2696,-0.4840,1.1591,1.4761,0.0789,2.1942,0.4304,1.3628,-1.5953,1.3713,1.2024,3.1049,1.6881,1.1233,0.0117,-0.7855,-0.1914,0.6364,1.0811,1.0422,0
0.0467,0.5042,1.0070,-0.4344,0.5276,-0.4017,1.5421,1.9425,1.2087,0.9979,0.5715,3.0008,1.9736,0.8424,-0.2702,-0.0298,-0.8095,1.4336,-0.7635,0.1405,0
-0.2700,-1.5444,0.2523,-0.1804,-0.3946,-0.2366,-1.9527,-0.7300,-0.2246,0.2211,-3.4944,-1.0782,-1.4654,-0.2757,-1.1867,-0.4597,-1.8862,0.0008,-1.8008,-0.1069,1
0.7327,-0.2448,1.2117,0.8419,2.3097,1.3098,0.2353,0.2815,0.5674,0.2340,-0.2816,0.2112,-0.2226,2.3341,0.7950,-2.0495,-0.7660,0.6978,-0.6999,1.1975,0
1.8238,-0.9988,0.1731,-2.1118,-0.8308,-1.0562,-0.5306,0.8624,-2.0011,-1.7642,-0.3518,-1.3448,0.2939,0.6117,-1.2687,-2.2423,0.3801,-0.6085,0.1669,-0.6361,1
2.6571,1.3712,0.1180,-0.8706,-0.5711,-1.9917,2.5641,-0.1920,0.0450,-0.9451,1.5333,1.2862,2.0175,1.2591,-0.1115,0.2811,0.4514,1.2299,0.0200,-0.5746,0
-1.3307,0.7937,1.7224,1.2485,0.8976,1.2376,1.6120,-0.0211,1.1355,-0.4315,0.0992,-1.3883,0.1162,-0.4936,-0.4004,-1.6341,-0.3817,0.7637,1.9773,2.0338,0
-0.4645,-0.1735,-0.8410,0.0500,-0.8278,-0.7548,0.2785,-1.1744,-1.9844,-0.2135,-0.0812,-0.4027,-2.0737,-1.3087,0.5292,1.1470,-1.5580,0.1709,0.6753,-0.6495,1
0.0426,1.8646,-0.0584,0.6016,0.3923,2.1352,-0.0562,-0.1674,0.8986,-0.5122,0.0078,0.8873,-0.6587,0.9889,-0.6319,0.3793,0.8509,1.1192,1.8008,0.0913,0
-0.2578,0.8553,-0.9351,0.3959,0.8952,-0.7347,-0.0277,-1.5783,-1.1702,-1.8932,-1.1379,0.8404,-0.9808,-0.9632,-0.3044,1.7052,-0.2041,-0.3184,-0.6261,-0.8256,1
1.5642,0.8039,-1.1812,-0.9158,0.3233,0.5297,-0.1866,1.7650,-1.8360,0.6188,0.1035,2.3824,0.5074,1.4543,-1.3385,1.2218,1.0924,0.8055,0.1244,-0.0973,0
-0.3521,-0.3917,0.9883,-0.0220,-1.1209,-1.8234,-1.6416,-0.8704,0.0464,0.8183,0.6293,-1.3228,1.3102,-0.0871,0.6400,-2.0696,-0.0522,-2.8378,1.1705,-0.1165,1
-1.3199,-0.2494,0.0633,0.1918,-0.5131,-0.3887,0.0983,-1.0015,-0.7804,-0.3473,-1.7068,-0.8044,-1.7434,-2.5769,0.6440,0.3746,-0.9577,0.5558,-1.3096,1.0918,1
-1.3235,0.4513,-0.7352,-0.1545,-0.8753,2.0334,0.5934,-0.1791,-0.2319,0.9844,-1.1284,-0.4862,1.3899,-0.8325,-0.8793,-0.2824,0.6485,0.0808,-0.6210,-0.3041,1
-1.4148,-0.6948,-1.2095,-0.5137,-1.8525,-2.9151,-0.8108,0.5578,-0.2199,0.1162,-1.7012,-0.0137,-1.1557,-0.8337,-0.1259,0.1178,-0.5048,0.7706,0.3252,-0.4130,1
-0.8315,-1.4669,-0.0661,1.2340,1.4772,0.5686,0.9000,0.5245,0.6980,1.7205,0.9532,1.4252,0.8600,0.8893,-0.6162,1.5237,-0.0999,1.7199,-0.1604,0.5522,0
-0.8659,0.3424,0.1628,0.1313,0.9000,1.5048,2.7119,-0.9271,1.6528,0.2048,0.3558,0.9767,3.4054,-0.0970,-0.3265,0.9775,0.2707,2.7194,0.8041,0.9009,0
2.3513,1.0036,-1.2742,1.0332,0.1581,0.1187,0.4611,-0.0448,0.3861,-0.3747,0.7485,0.9628,-0.5850,1.2650,0.8287,-0.2490,0.3852,2.5074,-1.6611,1.5122,0
0.4014,0.5092,2.0787,1.6879,-0.2598,-0.4186,-1.0464,-0.5428,1.4962,-0.1390,1.0555,0.8207,0.8213,0.4681,0.7055,0.4768,0.9566,1.0316,1.0902,-0.5345,0
-0.2834,1.3156,-0.6011,-1.4760,-0.6433,1.2069,0.4186,1.3052,1.7898,1.5509,1.7838,1.3093,0.8764,0.8613,0.4992,1.8259,0.9156,0.7622,-1.0935,1.0174,0
0.1358,0.4669,0.3247,-1.7387,0.0184,0.2034,0.1110,-0.7140,1.0949,-0.1618,-0.5342,-0.9004,-0.5211,-0.4101,-0.2876,-0.2788,-1.4670,1.1985,-1.3495,-1.6389,1
1.3334,1.4053,-0.5123,-0.4649,-0.0920,-0.4414,0.8479,-0.9398,-0.3005,0.1243,0.8035,0.2579,-0.9918,1.0526,0.3233,0.3757,0.7495,1.0239,0.2923,1.5595,0
-2.2316,-0.7176,-0.1030,0.1269,-3.0822,-1.2708,1.0015,-1.5622,-1.4801,-0.2182,-0.9748,-0.6393,-0.5170,0.8988,1.4899,-0.6515,-1.6080,-0.6743,1.3170,-1.0542,1
0.7817,0.3861,2.7537,0.7245,1.7692,-0.2280,1.2695,-0.0577,-0.0622,-0.0741,-2.9550,1.2575,0.5375,-1.8584,0.3610,0.2676,-0.0966,-1.0498,-0.7376,-1.2624,1
0.2372,0.3693,-0.4022,-0.3321,0.5524,-0.4610,1.3216,-0.4980,0.1098,0.2102,-0.0432,1.3454,-0.0515,0.7618,-0.1344,1.6802,-2.0408,0.3761,1.6240,-0.7861,0
-0.1918,-0.1746,-1.3370,-0.0925,-1.8212,0.7506,-0.9117,-0.5985,-0.4386,0.7917,0.3482,-1.2709,0.4347,-1.1280,-0.1601,-0.4862,0.5653,0.4510,-1.4994,-0.0209,1
-0.3344,0.3100,-1.0348,-0.7186,-0.7029,-0.5476,-0.5653,-1.1780,-0.7356,-0.1133,-0.5413,-1.9919,0.3955,0.1368,0.8746,-1.9587,-1.7192,-1.7645,0.2717,-2.3694,1
0.8772,-0.4193,1.3891,0.2384,0.8275,-0.5888,0.7470,-1.3892,-2.2440,-0.9359,-0.1177,-0.8946,-0.2377,-0.8418,-0.8793,-0.1758,1.2699,-0.4588,1.1420,-0.5101,1
-1.1935,1.3108,-1.7356,-0.8807,0.4297,1.6690,-0.6327,-1.4173,2.3353,1.3333,-2.2315,1.3711,0.6110,-0.0808,-0.7870,-0.5759,-0.8161,0.0426,-0.8098,-0.0410,1
-0.6145,0.5758,-0.1969,-1.3085,-1.2948,-0.0097,-1.1385,0.2527,1.7237,-0.1354,-2.2531,-1.2556,-1.2315,-1.5890,-0.2558,0.0069,-0.5490,0.2468,0.0614,-1.4515,1
0.5892,0.9195,0.3806,-0.2314,0.3847,2.5928,-0.6079,0.4391,1.5276,1.0958,1.1464,-0.4119,-0.3563,-0.6659,-0.0112,0.4057,-0.3618,0.3678,0.3088,0.6836,0
0.0813,-0.6678,0.0324,-1.0468,-0.3187,-1.0672,0.4379,0.3691,-0.6025,0.2902,-0.4789,-0.3886,2.6109,1.9529,-0.6242,2.2844,-0.5856,0.8866,-0.1296,1.1312,0
